label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
264,779.8761061946902,1117.5929203539822,47.74250000000001,7.796642800880295,10277.0,True,True,729,15.423149339882606,3,5.141049779960869,6,0,1.1127412310890836,3.0,1.9193322838265043,2.906888370749727,80.65217391304348,9580.0,PV+/PNN+,47.74250000000001,7.796642800880295,79.00750000000001,10.029729474450614
265,786.0243161094224,609.9969604863222,278.00500000000005,18.814009663920633,19528.0,True,False,-1,20.46543289325507,1,20.46543289325507,2,0,1.0631824085115873,1.0,2.2130796051808375,3.9000000000000004,107.13333333333334,12092.0,PV-/PNN+,0.0,0.0,278.00500000000005,18.814009663920633
266,782.3693181818181,1161.0170454545455,74.36000000000001,9.730266828124844,7438.0,True,False,-1,2.219238815542512,1,2.219238815542512,2,0,1.0796691275336339,1.0,1.3,1.3,70.25,1669.0,PV-/PNN+,0.0,0.0,74.36000000000001,9.730266828124844
267,779.7159090909091,861.1704545454545,74.36000000000001,9.730266828124844,7036.0,True,True,728,22.396298679765216,3,7.465432893255072,6,0,1.2027627354625856,3.0,2.377419706326076,5.2,81.63333333333334,12183.0,PV+/PNN+,74.36000000000001,9.730266828124844,53.23500000000001,8.232916079007266
268,795.9543147208121,761.9238578680203,83.2325,10.294411610537507,24376.0,True,True,744,100.98889603929567,14,7.213492574235405,7,7,1.1919487216650775,2.0,2.470755695334012,5.2,87.13533834586467,46870.0,PV+/PNN+,83.2325,10.294411610537507,199.84250000000003,15.951406637620922
269,789.6608187134503,1109.93567251462,72.2475,9.591056980763573,13207.0,True,True,740,14.773149339882607,2,7.386574669941304,4,0,1.1767576328584037,2.0,2.346701930167326,3.6769552621700474,90.04761904761905,8952.0,PV+/PNN+,72.2475,9.591056980763573,100.13250000000001,11.291264708312957
270,791.8571428571429,748.8067226890756,100.555,11.315060866864318,12422.0,True,True,738,8.115432893255072,1,8.115432893255072,2,0,1.3787686756310227,1.0,3.2410989218783794,5.2,96.27272727272727,5168.0,PV+/PNN+,100.555,11.315060866864318,95.06250000000001,11.001696879181248
271,798.8483146067416,584.2528089887641,75.20500000000001,9.785396259825553,63568.0,True,True,749,43.35401512639275,9,4.817112791821417,9,3,1.0400051605495397,3.0,3.190112399368286,9.464142856064674,115.20967741935483,38592.0,PV+/PNN+,75.20500000000001,9.785396259825553,164.775,14.484406994548879
272,820.5708333333333,270.4458333333333,101.4,11.362503678157625,10285.0,True,True,759,1.3,1,1.3,2,0,1.0,1.0,2.1666666666666665,2.6,72.33333333333333,1601.0,PV+/PNN+,101.4,11.362503678157625,123.37000000000002,12.533138578743038
273,822.2707692307692,571.6523076923077,137.3125,13.222394071666713,11028.0,True,False,-1,23.427059864222713,1,23.427059864222713,2,0,1.103890074200171,1.0,1.9020266298363269,3.9000000000000004,88.73333333333333,11132.0,PV-/PNN+,0.0,0.0,137.3125,13.222394071666713
274,818.7658536585366,237.99024390243903,86.61250000000001,10.501355153901534,7945.0,True,False,-1,1.9500000000000002,1,1.9500000000000002,2,0,1.0000000000000002,1.0,1.7038582233137678,1.8384776310850237,77.5,1844.0,PV-/PNN+,0.0,0.0,86.61250000000001,10.501355153901534
275,823.3532608695652,294.7119565217391,77.74000000000001,9.948951814523555,10539.0,True,True,765,28.46934341759517,6,4.744890569599195,3,3,1.1405931867751302,2.0,2.011169746936657,3.6769552621700474,79.71052631578948,11773.0,PV+/PNN+,77.74000000000001,9.948951814523555,82.3875,10.24202240731137
276,817.7586206896551,1180.2758620689656,12.252500000000001,3.9497300568352243,1947.0,True,False,-1,4.707716446627536,1,4.707716446627536,2,0,1.4485281374238572,1.0,1.5307761276078675,1.8384776310850237,70.0,2558.0,PV-/PNN+,0.0,0.0,12.252500000000001,3.9497300568352243
277,826.8909090909091,256.15909090909093,92.95,10.878769033449206,36441.0,True,True,767,38.69249275747777,6,6.448748792912962,3,3,1.3400610068870673,2.0,2.6546363114194267,5.2,122.33333333333333,27176.0,PV+/PNN+,92.95,10.878769033449206,133.9325,13.058642935820023
278,825.76,637.76,21.125000000000004,5.186249645218625,5681.0,True,False,-1,8.115432893255072,1,8.115432893255072,2,0,1.0706040453940167,1.0,2.719217919628971,3.9000000000000004,133.54545454545453,6369.0,PV-/PNN+,0.0,0.0,21.125000000000004,5.186249645218625
279,831.6615384615385,348.84615384615387,82.3875,10.24202240731137,22990.0,True,True,770,61.265642097360384,8,7.658205262170048,4,4,1.2033859856034756,2.0,2.226008110190133,4.110960958218894,87.35802469135803,28981.0,PV+/PNN+,82.3875,10.24202240731137,128.8625,12.809091725545372
280,830.0391304347826,221.3217391304348,97.17500000000001,11.123266281072276,6308.0,True,False,-1,2.869238815542512,1,2.869238815542512,2,0,1.0706040453940164,1.0,1.3,1.3,76.0,1759.0,PV-/PNN+,0.0,0.0,97.17500000000001,11.123266281072276
281,835.0527704485488,239.844327176781,160.12750000000003,14.278678692357351,20848.0,True,False,-1,27.123149339882612,4,6.780787334970653,5,1,1.1778105298488448,4.0,2.3517624585454215,5.360037313302959,108.52380952380952,18591.0,PV-/PNN+,0.0,0.0,160.12750000000003,14.278678692357351
282,842.7908163265306,792.4030612244898,82.81,10.268250420569165,20746.0,True,True,774,32.257821048680185,3,10.752607016226728,3,1,3.167033715941812,3.0,2.1960064579925156,4.687216658103186,87.5909090909091,17768.0,PV+/PNN+,82.81,10.268250420569165,107.73750000000001,11.712200709128265
283,845.5113636363636,1209.5,111.54,11.917094395017607,15407.0,True,False,-1,28.357821048680194,5,5.671564209736038,4,2,1.2111914217548512,2.5,1.669439127241851,2.6,77.21052631578948,12579.0,PV-/PNN+,0.0,0.0,111.54,11.917094395017607
284,862.3333333333334,902.9239766081871,72.2475,9.591056980763573,55711.0,True,True,791,78.7041197284454,16,4.919007483027838,11,7,1.1130870644917308,2.2857142857142856,2.2581123598030506,5.2,78.1651376146789,39506.0,PV+/PNN+,72.2475,9.591056980763573,240.40250000000003,17.49542710690982
285,850.2666666666667,936.3555555555556,76.05000000000001,9.840216835878625,20503.0,True,True,779,38.804015126392756,8,4.850501890799094,10,2,1.2436858313360326,4.0,2.8792540249856517,7.800000000000001,98.45454545454545,24718.0,PV+/PNN+,76.05000000000001,9.840216835878625,170.2675,14.723834900704176
286,842.7908163265306,792.4030612244898,82.81,10.268250420569165,6315.0,True,True,774,16.296194077712563,4,4.074048519428141,5,1,1.097363557942642,4.0,2.487534095123549,3.9000000000000004,83.08,10022.0,PV+/PNN+,82.81,10.268250420569165,42.67250000000001,7.371045683803026
287,853.6179245283018,831.2405660377359,89.57000000000001,10.679141633199201,10923.0,True,False,-1,3.5192388155425123,3,1.1730796051808374,6,0,1.0,3.0,2.935480454114972,3.9000000000000004,84.5,4662.0,PV-/PNN+,0.0,0.0,89.57000000000001,10.679141633199201
288,862.0716112531969,533.4501278772378,165.19750000000002,14.50296485865518,18071.0,True,True,783,68.6848809129029,16,4.292805057056431,8,8,1.086728183634945,2.0,2.7033907980694356,6.5,77.33333333333333,30476.0,PV+/PNN+,165.19750000000002,14.50296485865518,185.47750000000002,15.367409920302645
289,861.354211663067,950.5961123110151,195.6175,15.781886346132097,24753.0,True,False,-1,40.37325394193526,10,4.037325394193526,8,4,1.1216094164022021,2.5,3.7379454784596207,8.720665112249181,88.01818181818182,22172.0,PV-/PNN+,0.0,0.0,195.6175,15.781886346132097
290,861.468085106383,1213.6560283687943,119.14500000000001,12.316660487220997,11541.0,True,False,-1,2.869238815542512,2,1.434619407771256,4,0,1.0398345637668167,2.0,1.389746271847504,1.8384776310850237,66.0,2540.0,PV-/PNN+,0.0,0.0,119.14500000000001,12.316660487220997
291,859.5971563981043,794.4786729857819,89.14750000000001,10.653925206902757,11624.0,True,False,-1,18.292388155425122,2,9.146194077712561,4,0,1.5802686681778075,2.0,2.724566294050889,4.110960958218894,95.8076923076923,11125.0,PV-/PNN+,0.0,0.0,89.14750000000001,10.653925206902757
292,863.2413793103449,979.903448275862,61.2625,8.831864899857669,20142.0,True,True,792,41.673253941935265,6,6.945542323655878,3,3,1.0942458270243736,2.0,3.1697972777696903,7.580237463298891,96.47272727272727,23281.0,PV+/PNN+,61.2625,8.831864899857669,92.5275,10.854016398342266
293,863.2134831460675,814.2546816479401,112.8075,11.984613883755783,14031.0,True,False,-1,21.700104602052658,5,4.340020920410532,7,1,1.1188807858485603,5.0,4.37738974213569,8.221921916437788,72.38709677419355,12088.0,PV-/PNN+,0.0,0.0,112.8075,11.984613883755783
294,868.2598039215686,830.6372549019608,86.19000000000001,10.475710780692815,10890.0,True,False,-1,10.176955262170049,3,3.3923184207233494,6,0,1.0753592040212978,3.0,2.232442994044666,3.6769552621700474,70.58823529411765,7144.0,PV-/PNN+,0.0,0.0,86.19000000000001,10.475710780692815
295,879.7794117647059,315.90441176470586,57.46000000000001,8.553382035223404,65251.0,True,True,799,85.90031380615795,20,4.295015690307897,7,11,1.2472697518498728,1.8181818181818181,2.633195595841238,5.360037313302959,114.54385964912281,57212.0,PV+/PNN+,57.46000000000001,8.553382035223404,155.0575,14.050812813064322
296,870.112,923.184,105.62500000000001,11.596806754993013,19206.0,True,True,794,11.365432893255072,2,5.682716446627536,4,0,1.1714835622996898,2.0,1.8401289591113776,3.9000000000000004,80.72222222222223,8421.0,PV+/PNN+,105.62500000000001,11.596806754993013,158.86,14.222054495628539
297,880.7272727272727,856.0454545454545,83.65500000000002,10.320506485382394,17055.0,True,True,803,39.677059864222684,4,9.919264966055671,2,2,1.0758333545381962,2.0,2.499864277403629,4.110960958218894,93.87037037037037,19800.0,PV+/PNN+,83.65500000000002,10.320506485382394,100.9775,11.338807085778242
298,880.8522727272727,535.3068181818181,74.36000000000001,9.730266828124844,34217.0,True,True,802,43.08477631085024,10,4.308477631085024,5,5,1.3574426490471105,2.0,3.3969233955251874,5.813776741499454,148.72413793103448,37217.0,PV+/PNN+,74.36000000000001,9.730266828124844,108.58250000000001,11.758041200225733
299,882.0,1001.8490566037735,67.17750000000001,9.24840794496255,7703.0,True,False,-1,10.176955262170049,2,5.088477631085024,4,0,1.1158640114267415,2.0,1.400964555828442,1.8384776310850237,76.0,5293.0,PV-/PNN+,0.0,0.0,67.17750000000001,9.24840794496255
300,889.0,517.5701357466063,93.3725,10.903465476204527,9986.0,True,False,-1,36.38086578651015,9,4.04231842072335,6,4,1.0995738154078016,2.25,3.0534357558895566,5.2,112.63461538461539,25432.0,PV-/PNN+,0.0,0.0,93.3725,10.903465476204527
301,890.0909090909091,330.12987012987014,65.06500000000001,9.101831188183693,11661.0,True,True,809,19.32314933988261,2,9.661574669941306,4,0,1.0984817748736622,2.0,1.8107142857142853,2.6,98.21428571428571,10865.0,PV+/PNN+,65.06500000000001,9.101831188183693,173.22500000000002,14.851158881944148
302,890.1935483870968,857.516129032258,13.097500000000002,4.083657054304242,1454.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV-/PNN+,0.0,0.0,13.097500000000002,4.083657054304242
303,903.2732919254659,410.54037267080747,68.02250000000001,9.306392261867519,20266.0,True,True,814,36.25020920410531,2,18.125104602052655,1,1,1.070604045394016,2.0,2.300664262370942,3.6769552621700474,91.86666666666666,17239.0,PV+/PNN+,68.02250000000001,9.306392261867519,112.8075,11.984613883755783
304,908.3731884057971,364.9927536231884,116.61000000000001,12.18492771055977,33234.0,True,True,815,45.57325394193525,2,22.786626970967625,1,1,1.2457536733448287,2.0,2.0894585626534217,2.906888370749727,103.91803278688525,26776.0,PV+/PNN+,116.61000000000001,12.18492771055977,144.07250000000002,13.543958221615155
305,927.6748466257669,922.4907975460122,68.8675,9.364017532397558,58146.0,True,True,822,69.42726906832802,8,8.678408633541002,4,4,1.0717829324938446,2.0,2.315553919677115,4.110960958218894,100.03370786516854,41036.0,PV+/PNN+,68.8675,9.364017532397558,179.985,15.138164335848593
306,924.4652406417113,754.6149732620321,79.00750000000001,10.029729474450614,31413.0,True,True,820,44.60782104868018,3,14.869273682893393,3,1,1.6687125559398428,3.0,1.8521163390984112,2.906888370749727,88.98412698412699,24932.0,PV+/PNN+,79.00750000000001,10.029729474450614,155.0575,14.050812813064322
307,943.6460176991151,667.2522123893805,95.48500000000001,11.026117989983467,36796.0,True,True,827,54.384880912902915,6,9.064146818817152,3,3,1.2334136597642136,2.0,2.086761969900633,2.906888370749727,108.4,29254.0,PV+/PNN+,95.48500000000001,11.026117989983467,176.1825,14.97740051178117
308,963.8936170212766,611.2021276595744,39.715,7.1110272478142695,7764.0,True,False,-1,14.234671708797585,1,14.234671708797585,0,0,1.0,1.0,1.8043747452155063,2.906888370749727,95.21052631578948,7644.0,PV-/PNN+,0.0,0.0,39.715,7.1110272478142695
309,978.71875,1153.3020833333333,40.56,7.186278309003779,33129.0,True,True,834,51.46944801964783,10,5.146944801964783,5,5,1.0493675445622268,2.0,2.0388005342529087,3.6769552621700474,98.63235294117646,29548.0,PV+/PNN+,40.56,7.186278309003779,129.7075,12.851020124828073
310,981.9677419354839,813.5043988269795,144.07250000000002,13.543958221615155,29118.0,True,False,-1,69.0656420973604,15,4.604376139824026,5,8,1.2027275149774153,1.875,2.1585812978559167,4.110960958218894,79.41758241758242,30849.0,PV-/PNN+,0.0,0.0,144.07250000000002,13.543958221615155
311,1011.8047619047619,828.2238095238096,88.72500000000001,10.628648954906136,98279.0,True,True,835,101.54650788387053,18,5.64147266021503,9,9,1.0600527003662223,2.0,2.34365762773731,4.687216658103186,99.89855072463769,62800.0,PV+/PNN+,88.72500000000001,10.628648954906136,272.935,18.641663958517533
312,1063.590425531915,1015.9042553191489,79.43,10.056511176263564,15182.0,True,True,844,25.488582233137684,1,25.488582233137684,2,0,6.200151860401228,1.0,1.636431965740892,2.6,89.58823529411765,11973.0,PV+/PNN+,79.43,10.056511176263564,106.04750000000001,11.619977221161072
313,6.195402298850575,353.2183908045977,36.7575,6.8411331346205175,460.0,False,True,1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,36.7575,6.8411331346205175,0.0,0.0
314,11.619354838709677,485.458064516129,65.48750000000001,9.131334770220834,1337.0,False,True,2,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
315,12.38888888888889,188.8838383838384,83.65500000000002,10.320506485382394,2783.0,False,True,3,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.65500000000002,10.320506485382394,0.0,0.0
316,43.91216216216216,435.4054054054054,62.53000000000001,8.922761272851007,1367.0,False,True,4,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
317,44.104166666666664,399.90625,40.56,7.186278309003779,770.0,False,True,5,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
318,46.18493150684932,654.431506849315,61.68500000000001,8.86226727857993,946.0,False,True,6,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
319,49.02272727272727,447.6193181818182,74.36000000000001,9.730266828124844,1550.0,False,True,7,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
320,52.34146341463415,85.39372822299651,121.25750000000001,12.425370984229163,14457.0,False,True,8,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,121.25750000000001,12.425370984229163,0.0,0.0
321,52.069868995633186,696.6069868995634,96.75250000000001,11.099058926413035,1999.0,False,True,9,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.75250000000001,11.099058926413035,0.0,0.0
322,54.4277108433735,23.90963855421687,70.135,9.449796583524995,1147.0,False,True,10,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.135,9.449796583524995,0.0,0.0
323,55.61875,644.43125,67.60000000000001,9.277445403994411,1069.0,False,True,11,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
324,60.34466019417476,320.93689320388347,87.03500000000001,10.526937055764364,5037.0,False,True,12,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.03500000000001,10.526937055764364,0.0,0.0
325,64.18543046357615,426.5298013245033,63.79750000000001,9.01274097349089,1393.0,False,True,13,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
326,65.62135922330097,13.893203883495145,43.517500000000005,7.443668577254932,773.0,False,True,14,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
327,68.61363636363636,352.96022727272725,74.36000000000001,9.730266828124844,2203.0,False,True,15,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
328,64.66666666666667,652.574074074074,22.815,5.389708731752834,369.0,False,True,16,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.815,5.389708731752834,0.0,0.0
329,74.06635071090048,223.24170616113744,89.14750000000001,10.653925206902757,3785.0,False,True,17,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
330,78.4765625,201.9921875,54.080000000000005,8.297999432349801,962.0,False,True,18,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
331,90.2,764.2451612903226,65.48750000000001,9.131334770220834,1380.0,False,True,19,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
332,92.60696517412936,300.2487562189055,84.92250000000001,10.39839820538586,2900.0,False,True,20,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.92250000000001,10.39839820538586,0.0,0.0
333,100.67193675889328,332.00395256916994,106.89250000000001,11.666180096141298,4337.0,False,True,21,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.89250000000001,11.666180096141298,0.0,0.0
334,98.80645161290323,683.4301075268817,39.292500000000004,7.073101498742004,632.0,False,True,22,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.292500000000004,7.073101498742004,0.0,0.0
335,105.10714285714286,517.8482142857143,94.64000000000001,10.977221438676356,8563.0,False,True,23,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
339,116.99170124481327,601.6390041493776,101.8225,11.386150953847226,2202.0,False,True,27,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,101.8225,11.386150953847226,0.0,0.0
340,113.6054054054054,619.2972972972973,78.16250000000001,9.9759503765487,1728.0,False,True,28,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.16250000000001,9.9759503765487,0.0,0.0
