label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
97,490.85185185185185,914.2888888888889,57.03750000000001,8.521877758618217,5735.0,True,True,589,18.180865786510147,3,6.0602885955033825,3,1,1.1137271503727775,3.0,2.7965691327294553,4.110960958218894,88.45833333333333,9211.0,PV+/PNN+,57.03750000000001,8.521877758618217,55.77,8.426658258757147
98,499.3854166666667,995.4947916666666,81.12,10.162932247580734,10850.0,True,True,611,41.51553749530773,9,4.612837499478637,6,4,1.0893623066880105,2.25,5.740766599839319,15.654072952429985,85.35087719298245,23030.0,PV+/PNN+,81.12,10.162932247580734,78.16250000000001,9.9759503765487
99,498.63106796116506,614.3689320388349,43.517500000000005,7.443668577254932,28482.0,True,True,610,41.292492757477774,3,13.764164252492591,3,1,2.760839446406967,3.0,1.8486757175686428,2.6,81.69090909090909,22295.0,PV+/PNN+,43.517500000000005,7.443668577254932,133.51000000000002,13.038029437671614
100,492.2276422764228,820.3739837398374,103.93500000000002,11.50365820433001,38504.0,True,True,588,69.49259735953045,6,11.582099559921742,3,3,1.170955562831125,2.0,2.365956007607202,4.687216658103186,103.58695652173913,39384.0,PV+/PNN+,103.93500000000002,11.50365820433001,150.8325,13.858062766175742
101,511.04294478527606,1052.1717791411043,68.8675,9.364017532397558,61159.0,True,True,647,156.3121499812309,31,5.042327418749384,11,17,1.1053773725103289,1.8235294117647058,4.124375889262432,9.900505037623082,90.13106796116504,83736.0,PV+/PNN+,68.8675,9.364017532397558,185.47750000000002,15.367409920302645
102,497.43636363636364,928.9636363636364,46.475,7.692451354514157,4159.0,True,False,-1,65.6117315730203,17,3.8595136219423702,7,9,1.0821550365678194,1.8888888888888888,4.800480904098748,11.030865786510141,81.67777777777778,31897.0,PV-/PNN+,0.0,0.0,46.475,7.692451354514157
103,504.6114864864865,367.5135135135135,125.06000000000002,12.618690005883314,55385.0,True,True,620,124.59280656363573,34,3.6644943106951686,8,20,1.1898461000370404,1.7,2.527827578306475,7.800000000000001,78.84375,55041.0,PV+/PNN+,125.06000000000002,12.618690005883314,241.67000000000002,17.541487986375238
104,502.46078431372547,119.86764705882354,86.19000000000001,10.475710780692815,20104.0,True,True,619,20.73467170879759,2,10.367335854398794,4,0,1.161535270960584,2.0,2.485012081667068,3.6769552621700474,81.61290322580645,11808.0,PV+/PNN+,86.19000000000001,10.475710780692815,163.085,14.409936542300734
105,508.578125,412.390625,54.080000000000005,8.297999432349801,12114.0,True,True,645,12.396194077712561,3,4.132064692570854,3,1,1.0824848980304373,3.0,2.969755749234916,4.110960958218894,85.5,7135.0,PV+/PNN+,54.080000000000005,8.297999432349801,137.735,13.242720592616068
106,516.447619047619,435.6714285714286,88.72500000000001,10.628648954906136,21994.0,True,True,649,36.315537495307716,6,6.052589582551286,3,3,1.559466095352099,2.0,1.8397161271047893,3.6769552621700474,83.89583333333333,18180.0,PV+/PNN+,88.72500000000001,10.628648954906136,120.41250000000001,12.382001319674572
107,513.1118881118881,210.7902097902098,60.417500000000004,8.770743993187619,8952.0,True,False,-1,24.680865786510143,4,6.170216446627536,5,1,1.1539849878146573,4.0,1.9457202629744375,2.6,75.77142857142857,11384.0,PV-/PNN+,0.0,0.0,60.417500000000004,8.770743993187619
108,514.1409978308026,993.9631236442516,194.7725,15.747763308702906,10360.0,True,True,641,44.00401512639275,17,2.588471478023103,10,8,1.054861366153924,2.125,4.389327564866906,10.4,90.98333333333333,26068.0,PV+/PNN+,194.7725,15.747763308702906,46.0525,7.6574058357851245
109,514.1409978308026,993.9631236442516,194.7725,15.747763308702906,44834.0,True,True,641,19.592388155425123,4,4.898097038856281,5,1,1.103316753781729,4.0,7.852471784317042,11.985407794480754,129.92857142857142,19166.0,PV+/PNN+,194.7725,15.747763308702906,95.90750000000001,11.050485131282139
110,508.3693931398417,102.64379947229551,160.12750000000003,14.278678692357351,30471.0,True,True,625,49.02716446627536,7,7.003880638039337,5,3,1.1425654009611337,2.3333333333333335,3.1729610454337562,5.813776741499454,108.09375,31390.0,PV+/PNN+,160.12750000000003,14.278678692357351,92.95,10.878769033449206
111,520.9171270718232,1026.2099447513813,76.47250000000001,9.867512912824576,46957.0,True,True,666,80.11564209736039,22,3.6416200953345634,8,12,1.151028948901458,1.8333333333333333,5.561258334696281,14.70782104868019,107.39814814814815,51086.0,PV+/PNN+,76.47250000000001,9.867512912824576,92.105,10.829207185562208
112,534.1573033707865,1108.2191011235955,75.20500000000001,9.785396259825553,23623.0,True,True,716,34.36553749530773,8,4.295692186913466,10,2,1.0843679808813982,4.0,2.8869501801193684,6.62872536767062,76.6938775510204,19234.0,PV+/PNN+,75.20500000000001,9.785396259825553,193.50500000000002,15.696439663311477
113,535.5182926829268,1025.060975609756,69.29,9.392697591996637,55800.0,True,True,715,39.454015126392754,10,3.9454015126392754,5,5,1.2008668130311828,2.0,8.96058846387636,24.52835094334717,153.1320754716981,43470.0,PV+/PNN+,69.29,9.392697591996637,103.09,11.456799931339813
114,543.3882352941176,1164.6705882352942,71.825,9.562971834142516,41690.0,True,True,731,54.06944801964783,8,6.758681002455979,4,4,1.304438629121197,2.0,2.418649706145061,4.687216658103186,83.11111111111111,27130.0,PV+/PNN+,71.825,9.562971834142516,186.32250000000002,15.402375630853747
115,534.3020833333334,323.1354166666667,40.56,7.186278309003779,13800.0,True,True,711,35.39629867976523,6,5.899383113294205,3,3,1.3312299291187764,2.0,2.1669724324580475,3.6769552621700474,81.46808510638297,14973.0,PV+/PNN+,40.56,7.186278309003779,90.415,10.72939669493256
116,538.3256880733945,82.22018348623853,92.105,10.829207185562208,13574.0,True,True,719,20.400104602052654,1,20.400104602052654,2,0,1.8335182093917177,1.0,1.6604024365374126,2.6,82.77777777777777,8571.0,PV+/PNN+,92.105,10.829207185562208,105.20250000000001,11.573589901365995
117,532.3417721518987,950.4873417721519,66.75500000000001,9.219279028687428,30112.0,True,True,700,107.33117959266812,35,3.0666051312190894,16,18,1.1626585799034923,1.9444444444444444,4.114715710858009,10.480935072788114,87.29166666666667,58656.0,PV+/PNN+,66.75500000000001,9.219279028687428,160.12750000000003,14.278678692357351
118,542.5677419354839,940.7677419354839,65.48750000000001,9.131334770220834,26900.0,True,True,728,31.227059864222703,6,5.20450997737045,9,1,1.1371330996503992,6.0,3.6597728489228714,8.324061508662703,114.53333333333333,27748.0,PV+/PNN+,65.48750000000001,9.131334770220834,104.78000000000002,11.550326380555243
119,538.2456140350877,1128.1140350877192,48.165000000000006,7.831065232276457,11608.0,True,False,-1,44.38477631085024,20,2.219238815542512,10,10,1.1298943292632555,2.0,6.845492102458148,17.441330224498362,134.8,39445.0,PV-/PNN+,0.0,0.0,48.165000000000006,7.831065232276457
120,543.0032051282051,1139.6378205128206,131.82000000000002,12.955247461433887,25848.0,True,False,-1,10.334671708797584,3,3.444890569599195,6,0,1.0531127516890892,3.0,5.699951887990627,13.064838307457157,120.42105263157895,13992.0,PV-/PNN+,0.0,0.0,131.82000000000002,12.955247461433887
121,541.5117647058823,1001.2588235294118,71.825,9.562971834142516,15083.0,True,True,726,50.59640328181787,16,3.162275205113617,11,7,1.1284781214620767,2.2857142857142856,3.2188781043145314,7.580237463298891,94.05970149253731,29568.0,PV+/PNN+,71.825,9.562971834142516,98.44250000000001,11.195574298917911
122,540.9503816793894,1088.6946564885495,110.69500000000001,11.87186806717708,6308.0,True,True,722,10.557716446627536,6,1.759619407771256,6,2,1.039834563766817,3.0,1.9533038174661517,3.6769552621700474,71.58823529411765,5433.0,PV+/PNN+,110.69500000000001,11.87186806717708,63.37500000000001,8.982847886254723
123,546.0657894736842,342.81907894736844,128.44000000000003,12.78807597435143,31441.0,True,True,734,44.76553749530772,2,22.38276874765386,1,1,0.9999999999999998,2.0,2.126770408296694,3.9000000000000004,84.22950819672131,23403.0,PV+/PNN+,128.44000000000003,12.78807597435143,160.55,14.29750359004083
124,546.8423076923077,1106.2269230769232,109.85000000000001,11.826468787814798,5932.0,True,True,742,0.0,0,0.0,0,0,1.0,0.0,3.9000000000000004,3.9000000000000004,71.5,1283.0,PV+/PNN+,109.85000000000001,11.826468787814798,47.32000000000001,7.762067717874401
125,556.1693121693122,134.989417989418,79.8525,10.0832217443615,15868.0,True,True,765,39.407821048680184,3,13.13594034956006,3,1,1.8461097854657844,3.0,2.3387822487610723,5.360037313302959,78.65454545454546,17844.0,PV+/PNN+,79.8525,10.0832217443615,106.04750000000001,11.619977221161072
126,555.9071428571428,208.59285714285716,59.150000000000006,8.67825553156191,23861.0,True,True,770,37.77325394193527,2,18.886626970967637,1,1,1.0000000000000002,2.0,2.2420858069561804,2.906888370749727,87.51020408163265,19019.0,PV+/PNN+,59.150000000000006,8.67825553156191,125.90500000000002,12.661248946288065
127,554.5,1091.18125,67.60000000000001,9.277445403994411,6899.0,True,True,768,3.1384776310850238,1,3.1384776310850238,2,0,1.0796691275336336,1.0,1.7859054822091787,2.6,72.83333333333333,2793.0,PV+/PNN+,67.60000000000001,9.277445403994411,58.30500000000001,8.616045012404687
128,555.5736842105263,1145.4,80.275,10.109861742556879,14924.0,True,False,-1,26.36162697096763,10,2.636162697096763,9,3,1.0403805335879555,3.3333333333333335,4.460178314040416,11.700000000000001,94.7560975609756,20776.0,PV-/PNN+,0.0,0.0,80.275,10.109861742556879
129,554.3801652892562,950.3140495867768,51.1225,8.067911044732915,6737.0,True,True,772,30.846298679765216,8,3.855787334970652,4,4,1.2081302166316097,2.0,3.2686484797539337,6.5,86.0,14904.0,PV+/PNN+,51.1225,8.067911044732915,31.265000000000004,6.309345002941657
130,546.9366197183099,1028.8309859154929,59.995000000000005,8.740023254338977,39939.0,True,True,750,70.85792565073285,23,3.08077937611882,10,12,1.2032428851511794,1.9166666666666667,5.418948277581474,14.06164997430956,102.11458333333333,48148.0,PV+/PNN+,59.995000000000005,8.740023254338977,110.27250000000001,11.849190170505672
131,558.8076923076923,1130.1634615384614,43.940000000000005,7.479715609277069,12019.0,True,False,-1,52.454015126392754,16,3.278375945399547,8,8,1.124196565485825,2.0,10.248353567410145,14.822280526288793,141.45833333333334,46178.0,PV-/PNN+,0.0,0.0,43.940000000000005,7.479715609277069
132,554.5,1091.18125,67.60000000000001,9.277445403994411,3814.0,True,True,768,16.61162697096763,4,4.152906742741908,5,1,1.2142187161035325,4.0,2.975369136021742,5.813776741499454,70.6086956521739,8650.0,PV+/PNN+,67.60000000000001,9.277445403994411,32.11000000000001,6.394037987175715
133,575.0849056603773,1070.1132075471698,44.785000000000004,7.5512934660867375,58774.0,True,True,809,100.9427019615831,20,5.0471350980791545,7,11,1.1624318218566954,1.8181818181818181,6.10472914821798,15.160474926597782,93.70676691729324,59189.0,PV+/PNN+,44.785000000000004,7.5512934660867375,179.56250000000003,15.120386097964154
134,568.0849673202614,1157.549019607843,64.64250000000001,9.072231658778492,49180.0,True,True,790,101.75041840821062,31,3.282271561555181,8,18,1.1949792378816415,1.7222222222222223,3.9903160104253823,9.19238815542512,85.49230769230769,52026.0,PV+/PNN+,64.64250000000001,9.072231658778492,160.97250000000003,14.31630373437505
135,566.9261744966443,346.6510067114094,62.95250000000001,8.952854988211321,7274.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,1.3,1.3,69.0,973.0,PV-/PNN+,0.0,0.0,62.95250000000001,8.952854988211321
136,578.603550295858,811.2603550295858,71.4025,9.534803961957083,79767.0,True,True,812,103.49650788387055,16,6.468531742741909,5,9,1.1959858502233165,1.7777777777777777,2.304406723066187,4.110960958218894,86.17985611510791,57459.0,PV+/PNN+,71.4025,9.534803961957083,244.62750000000003,17.648495877261073
137,588.020618556701,863.9226804123712,81.965,10.215727056074748,62685.0,True,True,822,77.67335854398792,10,7.767335854398792,4,5,1.1122345421584807,2.0,2.1119010851478137,3.9000000000000004,87.60576923076923,42184.0,PV+/PNN+,81.965,10.215727056074748,225.615,16.948803494212317
138,561.4108527131783,53.18604651162791,54.502500000000005,8.33035043001963,13043.0,True,True,782,28.850104602052657,7,4.121443514578951,5,3,1.1620532537333779,2.3333333333333335,2.2604390503210814,3.9000000000000004,82.8,14294.0,PV+/PNN+,54.502500000000005,8.33035043001963,106.47000000000001,11.6431015768116
139,575.0438596491229,510.0643274853801,144.495,13.563802859688995,10980.0,True,True,801,158.4851947190609,36,4.4023665199739135,12,20,1.1236528467938591,1.8,2.9435283255298685,7.800000000000001,80.00952380952381,71296.0,PV+/PNN+,144.495,13.563802859688995,90.415,10.72939669493256
140,583.5257731958762,1176.4896907216496,81.965,10.215727056074748,81848.0,True,True,818,92.7619407771256,16,5.79762129857035,5,9,1.2499976305659883,1.7777777777777777,2.220493176864689,5.2,75.60833333333333,42955.0,PV+/PNN+,81.965,10.215727056074748,277.58250000000004,18.799707868114556
141,575.0165289256198,1015.2892561983471,51.1225,8.067911044732915,64066.0,True,True,808,66.15020920410532,14,4.72501494315038,10,6,1.3958178607252092,2.3333333333333335,2.9063452997171515,13.25745073534124,97.36559139784946,42591.0,PV+/PNN+,51.1225,8.067911044732915,196.88500000000002,15.832933012085364
142,582.3101265822785,76.31645569620254,66.75500000000001,9.219279028687428,26022.0,True,True,813,37.77325394193526,4,9.443313485483815,2,2,2.9175351876834696,2.0,1.9096556875293667,3.6769552621700474,82.53061224489795,20506.0,PV+/PNN+,66.75500000000001,9.219279028687428,134.7775,13.099772621711548
143,586.5816023738872,353.8100890207715,142.38250000000002,13.464287187900231,12618.0,True,True,816,22.303910524340097,5,4.460782104868019,4,2,1.070059858066412,2.5,2.8482135325914077,4.110960958218894,76.78125,10804.0,PV+/PNN+,142.38250000000002,13.464287187900231,97.17500000000001,11.123266281072276
144,586.4471544715448,666.9024390243902,51.96750000000001,8.134314724734013,13682.0,True,True,826,30.688582233137673,1,30.688582233137673,0,0,1.0,1.0,1.6555405967384234,2.6,77.90243902439025,12245.0,PV+/PNN+,51.96750000000001,8.134314724734013,99.28750000000001,11.24352130330585
145,595.8377358490566,388.64150943396226,111.9625,11.93964331659077,14888.0,True,True,838,49.31553749530772,10,4.931553749530773,5,5,1.061138591238237,2.0,2.863917407138877,5.5154328932550705,91.95588235294117,25007.0,PV+/PNN+,111.9625,11.93964331659077,79.00750000000001,10.029729474450614
146,618.6818181818181,1086.0454545454545,55.77,8.426658258757147,48867.0,True,True,883,121.63117959266809,24,5.067965816361171,9,13,1.1156237655372245,1.8461538461538463,4.43712628276805,11.985407794480754,87.90853658536585,64099.0,PV+/PNN+,55.77,8.426658258757147,194.7725,15.747763308702906
147,617.8167938931298,258.4312977099237,110.69500000000001,11.87186806717708,23515.0,True,False,-1,35.23858223313767,2,17.619291116568835,1,1,1.0706040453940167,2.0,1.9589117226480044,2.906888370749727,91.25,19585.0,PV-/PNN+,0.0,0.0,110.69500000000001,11.87186806717708
148,626.4759036144578,1028.9156626506024,70.135,9.449796583524995,4915.0,True,True,896,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN+,70.135,9.449796583524995,56.1925,8.458517193783473
149,624.9329896907217,673.6958762886597,81.965,10.215727056074748,21133.0,True,True,891,31.60782104868019,1,31.60782104868019,0,0,1.0,1.0,2.0057509387762775,2.906888370749727,92.92857142857143,17087.0,PV+/PNN+,81.965,10.215727056074748,105.62500000000001,11.596806754993013
150,641.2679738562091,297.9542483660131,64.64250000000001,9.072231658778492,11505.0,True,True,921,34.207821048680195,6,5.701303508113366,3,3,1.167202782358134,2.0,2.195145755569075,3.6769552621700474,80.43478260869566,14602.0,PV+/PNN+,64.64250000000001,9.072231658778492,70.135,9.449796583524995
151,632.6894409937888,1212.7142857142858,68.02250000000001,9.306392261867519,68213.0,True,True,907,169.627582874486,31,5.471857512080193,14,16,1.1064483355512666,1.9375,3.2632524359556108,11.700000000000001,83.66814159292035,82081.0,PV+/PNN+,68.02250000000001,9.306392261867519,245.47250000000003,17.678950595128725
152,649.7351351351351,1148.7297297297298,78.16250000000001,9.9759503765487,22172.0,True,True,933,48.71173157302029,5,9.742346314604058,4,2,1.249384307158941,2.5,3.3456738372053847,9.374433316206373,87.61194029850746,28415.0,PV+/PNN+,78.16250000000001,9.9759503765487,96.33000000000001,11.074798659313778
153,660.8780487804878,1038.4878048780488,86.61250000000001,10.501355153901534,10880.0,True,True,950,14.77314933988261,3,4.924383113294203,6,0,1.1798551318756225,3.0,1.3734287678752306,1.8384776310850237,69.63636363636364,6879.0,PV+/PNN+,86.61250000000001,10.501355153901534,96.33000000000001,11.074798659313778
154,647.4484304932736,1161.0582959641256,94.21750000000002,10.952691304245054,29464.0,True,True,930,50.77325394193526,13,3.9056349186104047,11,5,1.0505841665419877,2.6,4.19857238415662,10.480935072788114,97.98630136986301,35760.0,PV+/PNN+,94.21750000000002,10.952691304245054,109.42750000000001,11.803703667980955
155,660.2722222222222,1006.9611111111111,76.05000000000001,9.840216835878625,5600.0,True,True,949,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN+,76.05000000000001,9.840216835878625,56.61500000000001,8.490256581822557
156,672.1278195488721,1179.3007518796992,56.1925,8.458517193783473,10309.0,True,True,967,58.46173157302028,20,2.923086578651014,6,11,1.1255066004216572,1.8181818181818181,2.650025128486945,6.62872536767062,86.98701298701299,24645.0,PV+/PNN+,56.1925,8.458517193783473,43.517500000000005,7.443668577254932
157,671.9298245614035,1098.5877192982457,48.165000000000006,7.831065232276457,11031.0,True,True,969,21.811626970967634,1,21.811626970967634,0,0,1.0,1.0,1.8814390197593205,2.6,93.55172413793103,9722.0,PV+/PNN+,48.165000000000006,7.831065232276457,72.67,9.619060126431496
158,662.9805825242719,1168.116504854369,43.517500000000005,7.443668577254932,20026.0,True,True,959,37.45782104868019,12,3.1214850873900155,9,5,1.0851431859631193,2.4,4.787070436556505,11.10720486891279,116.86792452830188,31556.0,PV+/PNN+,43.517500000000005,7.443668577254932,70.5575,9.47821708854842
